MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_441;Rho_wn_IS_491;Rho_wn_IS_551;Rho_wn_IS_668;Rho_wn_IS_870;LwN_IS_412;LwN_IS_441;LwN_IS_491;LwN_IS_530;LwN_IS_551;LwN_IS_668;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_441;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_551;ExactWavelength_IS_668;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
LJCO_185_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100525T064337Z;P10000100;M110100001110030101;     4.000;    77.335;       0.007910;       0.009775;       0.015054;       0.018615;       0.006832;       0.001702;       0.430162;       0.579622;       0.945747;    -999.000000;       1.108099;       0.330509;       0.051737;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       3.261355;    1008.958313;       1.201250;     258.051086
LJCO_186_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100526T054317Z;P10000100;M110100001110030101;     4.000;    65.225;       0.007653;       0.010584;       0.014431;       0.016187;       0.005492;       0.000380;       0.416180;       0.627573;       0.906576;    -999.000000;       0.963621;       0.265714;       0.011563;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.539892;    1008.898010;       1.813513;     258.038269
LJCO_187_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100526T062228Z;P10000100;M110100001110030101;     4.000;    73.028;       0.005944;       0.009164;       0.014286;       0.014624;       0.004257;       0.000533;       0.323281;       0.543389;       0.897444;    -999.000000;       0.870530;       0.205935;       0.016214;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.042478;    1008.945496;       1.814249;     258.037933
LJCO_188_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100527T042344Z;P10000100;M110100001110030101;     4.000;    51.197;       0.008289;       0.010668;       0.016342;       0.021106;       0.009880;            NaN;       0.450776;       0.632540;       1.026661;    -999.000000;       1.256406;       0.477975;      -0.004513;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       3.644248;    1012.497314;       4.844822;     258.025635
LJCO_189_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100527T044517Z;P10000100;M110100001110030101;     4.000;    54.741;       0.009223;       0.011463;       0.016758;       0.021067;       0.009250;       0.000979;       0.501579;       0.679663;       1.052797;    -999.000000;       1.254078;       0.447517;       0.029762;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       3.393478;    1012.324280;       4.790990;     258.025452
LJCO_190_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100529T214353Z;P10000100;M110100001110030101;     4.000;    77.103;       0.005069;       0.008020;       0.011178;       0.011170;       0.001957;            NaN;       0.275655;       0.475542;       0.702208;    -999.000000;       0.664963;       0.094698;      -0.000798;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.917790;    1014.974670;       5.542861;     257.989227
LJCO_191_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100529T221351Z;P10000100;M110100001110030101;     4.000;    70.959;       0.006117;       0.008904;       0.012210;       0.011521;       0.001820;            NaN;       0.332650;       0.527964;       0.767066;    -999.000000;       0.685811;       0.088047;      -0.003103;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.670397;    1015.110779;       5.738769;     257.988953
LJCO_192_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100529T224443Z;P10000100;M110100001110030101;     4.000;    64.866;       0.007019;       0.008784;       0.012644;       0.012504;       0.002171;       0.000164;       0.381696;       0.520806;       0.794341;    -999.000000;       0.744328;       0.105021;       0.004986;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.872606;    1015.250977;       5.940561;     257.988678
LJCO_193_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T002419Z;P10000100;M110100001110030101;     4.000;    48.162;       0.007013;       0.009514;       0.013115;       0.012224;       0.001768;            NaN;       0.381382;       0.564110;       0.823891;    -999.000000;       0.727693;       0.085536;      -0.007650;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.623225;    1015.340332;       6.298252;     257.987732
LJCO_194_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T004541Z;P10000100;M110100001110030101;     4.000;    45.551;       0.008303;       0.010455;       0.013166;       0.012365;       0.002320;       0.000003;       0.451535;       0.619937;       0.827134;    -999.000000;       0.736090;       0.112216;       0.000099;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.645305;    1015.118408;       6.180090;     257.987549
LJCO_195_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T014544Z;P10000100;M110100001110030101;     4.000;    40.823;       0.008059;       0.010239;       0.013477;       0.012395;       0.002205;       0.000106;       0.438296;       0.607093;       0.846665;    -999.000000;       0.737864;       0.106692;       0.003219;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.569265;    1014.494690;       5.847999;     257.986969
LJCO_196_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T022424Z;P10000100;M110100001110030101;     4.000;    40.399;       0.007711;       0.010319;       0.013767;       0.012567;       0.002049;       0.000056;       0.419376;       0.611877;       0.864846;    -999.000000;       0.748070;       0.099148;       0.001698;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.542714;    1014.093079;       5.634164;     257.986633
LJCO_197_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T032408Z;P10000100;M110100001110030101;     4.000;    43.982;       0.008427;       0.010622;       0.013854;       0.012366;       0.001457;       0.000092;       0.458295;       0.629817;       0.870357;    -999.000000;       0.736131;       0.070463;       0.002794;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.461917;    1013.472656;       5.303825;     257.986053
LJCO_198_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T034542Z;P10000100;M110100001110030101;     4.000;    46.282;       0.008656;       0.010268;       0.013731;       0.012225;       0.001957;       0.000053;       0.470760;       0.608845;       0.862629;    -999.000000;       0.727756;       0.094657;       0.001616;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.455025;    1013.248657;       5.184556;     257.985870
LJCO_199_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T044541Z;P10000100;M110100001110030101;     4.000;    55.005;       0.007818;       0.010552;       0.014695;       0.013921;       0.002773;       0.000058;       0.425179;       0.625691;       0.923152;    -999.000000;       0.828693;       0.134158;       0.001750;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.687646;    1012.625671;       4.852835;     257.985321
LJCO_200_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T052404Z;P10000100;M110100001110030101;     4.000;    61.890;       0.006225;       0.010109;       0.014793;       0.013856;       0.002391;       0.000138;       0.338544;       0.599427;       0.929315;    -999.000000;       0.824815;       0.115686;       0.004187;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.646450;    1012.226990;       4.640566;     257.984955
LJCO_201_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T054349Z;P10000100;M110100001110030101;     4.000;    65.484;       0.007637;       0.009473;       0.014100;       0.013079;       0.002252;            NaN;       0.415312;       0.561660;       0.885785;    -999.000000;       0.778584;       0.108946;      -0.005857;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.610219;    1012.021851;       4.531344;     257.984772
LJCO_202_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T224517Z;P10000100;M110100001110030101;     4.000;    64.785;       0.007787;       0.010011;       0.013788;       0.013949;       0.002565;            NaN;       0.423495;       0.593611;       0.866212;    -999.000000;       0.830374;       0.124073;      -0.001767;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.974132;    1015.484131;       8.066362;     257.975281
LJCO_203_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T232905Z;P10000100;M110100001110030101;     4.000;    56.782;       0.006421;       0.010579;       0.014455;       0.014113;       0.002544;            NaN;       0.349173;       0.627290;       0.908079;    -999.000000;       0.840125;       0.123076;      -0.009689;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.811901;    1015.661194;       8.342931;     257.974884
LJCO_204_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100530T234548Z;P10000100;M110100001110030101;     4.000;    54.107;       0.008212;       0.011083;       0.014351;       0.013635;       0.002535;       0.000045;       0.446597;       0.657145;       0.901557;    -999.000000;       0.811701;       0.122624;       0.001356;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.693675;    1015.728760;       8.448486;     257.974731
LJCO_205_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T002415Z;P10000100;M110100001110030101;     4.000;    48.300;       0.007836;       0.010636;       0.014162;       0.013386;       0.002481;            NaN;       0.426149;       0.630634;       0.889686;    -999.000000;       0.796828;       0.120048;      -0.008581;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.674993;    1015.575073;       8.282390;     257.974365
LJCO_206_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T012421Z;P10000100;M110100001110030101;     4.000;    42.107;       0.008350;       0.009722;       0.014621;       0.014043;       0.002532;            NaN;       0.454086;       0.576442;       0.918546;    -999.000000;       0.835980;       0.122486;      -0.007781;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.749765;    1015.052002;       7.648529;     257.973816
LJCO_207_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T014553Z;P10000100;M110100001110030101;     4.000;    40.972;       0.008673;       0.010941;       0.014939;       0.014480;       0.002982;       0.000183;       0.471671;       0.648739;       0.938508;    -999.000000;       0.861961;       0.144262;       0.005557;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.780496;    1014.864624;       7.421421;     257.973602
LJCO_208_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T034552Z;P10000100;M110100001110030101;     4.000;    46.389;       0.008683;       0.010479;       0.014117;       0.013114;       0.002099;       0.000087;       0.472203;       0.621316;       0.886856;    -999.000000;       0.780639;       0.101543;       0.002660;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.608459;    1013.820312;       6.155983;     257.972504
LJCO_209_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T042423Z;P10000100;M110100001110030101;     4.000;    51.734;       0.008365;       0.010009;       0.013885;       0.012770;       0.002141;       0.000130;       0.454940;       0.593485;       0.872270;    -999.000000;       0.760178;       0.103575;       0.003949;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.573121;    1013.485107;       5.749756;     257.972137
LJCO_210_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T052421Z;P10000100;M110100001110030101;     4.000;    61.951;       0.007974;       0.009343;       0.013511;       0.012478;       0.001933;       0.000421;       0.433630;       0.553959;       0.848808;    -999.000000;       0.742788;       0.093529;       0.012795;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.591481;    1012.963196;       5.117301;     257.971588
LJCO_211_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T221403Z;P10000100;M110100001110030101;     4.000;    70.959;       0.005964;       0.008898;       0.013499;       0.013365;       0.002618;            NaN;       0.324333;       0.527621;       0.848001;    -999.000000;       0.795573;       0.126661;      -0.010400;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.882365;    1015.293091;       6.804094;     257.962189
LJCO_212_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T224550Z;P10000100;M110100001110030101;     4.000;    64.892;       0.005255;       0.010028;       0.013860;       0.015087;       0.003492;       0.000052;       0.285781;       0.594584;       0.870706;    -999.000000;       0.898105;       0.168940;       0.001594;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.360002;    1015.387695;       6.816277;     257.961914
LJCO_213_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100531T232958Z;P10000100;M110100001110030101;     4.000;    56.901;       0.007857;       0.009677;       0.014080;       0.015531;       0.003402;            NaN;       0.427281;       0.573791;       0.884539;    -999.000000;       0.924564;       0.164559;      -0.002208;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.444250;    1015.519043;       6.833194;     257.961487
LJCO_214_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T002423Z;P10000100;M110100001110030101;     4.000;    48.356;       0.006895;       0.009304;       0.013966;       0.015324;       0.003544;       0.000097;       0.374993;       0.551656;       0.877386;    -999.000000;       0.912217;       0.171437;       0.002935;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.415757;    1015.371704;       6.695381;     257.960999
LJCO_215_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T004558Z;P10000100;M110100001110030101;     4.000;    45.752;       0.006969;       0.009578;       0.013901;       0.015115;       0.003329;       0.000150;       0.378975;       0.567923;       0.873287;    -999.000000;       0.899787;       0.161067;       0.004563;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.359061;    1015.162109;       6.563203;     257.960785
LJCO_216_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T014604Z;P10000100;M110100001110030101;     4.000;    40.992;       0.007369;       0.008584;       0.014184;       0.015031;       0.002827;            NaN;       0.400747;       0.509001;       0.891068;    -999.000000;       0.894776;       0.136781;      -0.004754;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.227111;    1014.578613;       6.195147;     257.960236
LJCO_217_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T022429Z;P10000100;M110100001110030101;     4.000;    40.597;       0.007083;       0.010376;       0.014802;       0.015900;       0.002897;       0.000076;       0.385202;       0.615235;       0.929881;    -999.000000;       0.946500;       0.140172;       0.002318;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.287787;    1014.205627;       5.959881;     257.959869
LJCO_218_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T024601Z;P10000100;M110100001110030101;     4.000;    41.333;       0.007730;       0.010234;       0.014693;       0.015237;       0.002837;            NaN;       0.420377;       0.606799;       0.923055;    -999.000000;       0.907020;       0.137235;      -0.005618;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.099972;    1013.996521;       5.828009;     257.959656
LJCO_219_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T042424Z;P10000100;M110100001110030101;     4.000;    51.768;       0.007823;       0.010601;       0.015073;       0.014774;       0.002299;            NaN;       0.425448;       0.628563;       0.946908;    -999.000000;       0.879453;       0.111237;      -0.005666;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.832167;    1013.041260;       5.225504;     257.958740
LJCO_220_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100601T052426Z;P10000100;M110100001110030101;     4.000;    61.974;       0.008049;       0.010733;       0.013351;       0.014183;       0.002386;            NaN;       0.437710;       0.636401;       0.838742;    -999.000000;       0.844291;       0.115413;      -0.007697;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.211438;    1012.458374;       4.857856;     257.958191
LJCO_221_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100602T044604Z;P10000100;M110100001110030101;     4.000;    55.348;       0.004595;       0.008582;       0.012967;       0.012627;       0.002459;       0.000124;       0.249868;       0.508852;       0.814603;    -999.000000;       0.751680;       0.118961;       0.003782;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.808742;    1011.845215;       2.876253;     257.945190
LJCO_222_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100602T052534Z;P10000100;M110100001110030101;     4.000;    62.212;       0.005585;       0.007703;       0.011922;       0.011207;       0.001659;            NaN;       0.303751;       0.456741;       0.748988;    -999.000000;       0.667155;       0.080265;      -0.003164;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.664476;    1011.488708;       2.783076;     257.944824
LJCO_223_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100603T032459Z;P10000100;M110100001110030101;     4.000;    44.357;       0.005424;       0.007749;       0.011665;       0.010241;       0.001528;            NaN;       0.294956;       0.459449;       0.732804;    -999.000000;       0.609635;       0.073945;      -0.003007;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.415558;    1012.696289;       5.209806;     257.932556
LJCO_224_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100603T042456Z;P10000100;M110100001110030101;     4.000;    51.921;       0.006779;       0.008862;       0.011888;       0.010287;       0.001560;            NaN;       0.368662;       0.525470;       0.746824;    -999.000000;       0.612350;       0.075471;      -0.007739;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.361537;    1012.334961;       5.086834;     257.932007
LJCO_225_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100603T044615Z;P10000100;M110100001110030101;     4.000;    55.412;       0.006450;       0.008088;       0.012143;       0.009960;       0.001383;            NaN;       0.350796;       0.479537;       0.762871;    -999.000000;       0.592890;       0.066902;      -0.001411;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.208752;    1012.206482;       5.043109;     257.931793
LJCO_226_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100603T052447Z;P10000100;M110100001110030101;     4.000;    62.076;       0.006528;       0.008625;       0.012132;       0.009824;       0.001318;            NaN;       0.355023;       0.511399;       0.762165;    -999.000000;       0.584835;       0.063785;      -0.001762;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.170580;    1011.974243;       4.964068;     257.931427
LJCO_227_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100603T054532Z;P10000100;M110100001110030101;     4.000;    66.030;       0.006129;       0.008991;       0.011935;       0.010532;       0.001639;       0.000178;       0.333324;       0.533122;       0.749797;    -999.000000;       0.626948;       0.079275;       0.005423;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.424480;    1011.849182;       4.921504;     257.931244
LJCO_228_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T002644Z;P10000100;M110100001110030101;     4.000;    48.474;       0.013070;       0.017202;       0.022621;       0.028547;       0.011271;       0.000761;       0.710784;       1.019973;       1.421097;    -999.000000;       1.699395;       0.545281;       0.023145;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       3.409475;    1013.340515;       4.449578;     257.920837
LJCO_229_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T032458Z;P10000100;M110100001110030101;     4.000;    44.453;       0.012316;       0.015469;       0.019847;       0.019559;       0.004087;       0.000252;       0.669816;       0.917207;       1.246802;    -999.000000;       1.164295;       0.197699;       0.007663;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.847134;    1012.511230;       4.343943;     257.919189
LJCO_230_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T034625Z;P10000100;M110100001110030101;     4.000;    46.826;       0.010492;       0.013572;       0.017971;       0.016947;       0.002884;            NaN;       0.570605;       0.804738;       1.128978;    -999.000000;       1.008813;       0.139543;      -0.001905;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.665395;    1012.411438;       4.331230;     257.918976
LJCO_231_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T042456Z;P10000100;M110100001110030101;     4.000;    51.989;       0.009233;       0.012225;       0.015752;       0.014834;       0.002184;       0.000009;       0.502131;       0.724846;       0.989566;    -999.000000;       0.883076;       0.105661;       0.000266;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.658001;    1012.232178;       4.308402;     257.918610
LJCO_232_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T044623Z;P10000100;M110100001110030101;     4.000;    55.470;       0.009423;       0.011963;       0.015977;       0.013959;       0.002213;       0.000008;       0.512455;       0.709343;       1.003712;    -999.000000;       0.830947;       0.107049;       0.000238;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.392144;    1012.132385;       4.295689;     257.918427
LJCO_233_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T052503Z;P10000100;M110100001110030101;     4.000;    62.304;       0.008553;       0.011197;       0.015550;       0.013567;       0.001916;            NaN;       0.465156;       0.663901;       0.976871;    -999.000000;       0.807629;       0.092691;      -0.003611;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.390242;    1011.952454;       4.272772;     257.918060
LJCO_234_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T221513Z;P10000100;M110100001110030101;     4.000;    71.086;       0.007650;       0.010485;       0.015412;       0.013039;       0.001541;            NaN;       0.416031;       0.621669;       0.968220;    -999.000000;       0.776176;       0.074533;      -0.007907;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.297320;    1013.859314;       7.987457;     257.908661
LJCO_235_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T224439Z;P10000100;M110100001110030101;     4.000;    65.431;       0.009176;       0.011853;       0.015765;       0.012879;       0.001725;            NaN;       0.499015;       0.702788;       0.990371;    -999.000000;       0.766645;       0.083430;      -0.004946;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.191414;    1013.960571;       8.119668;     257.908417
LJCO_236_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T232519Z;P10000100;M110100001110030101;     4.000;    57.970;       0.008307;       0.012056;       0.015705;       0.014911;       0.002194;            NaN;       0.451755;       0.714851;       0.986588;    -999.000000;       0.887632;       0.106137;      -0.010280;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.691337;    1014.100525;       8.302339;     257.908020
LJCO_237_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100604T234633Z;P10000100;M110100001110030101;     4.000;    54.465;       0.009870;       0.013944;       0.018576;       0.018082;       0.003546;            NaN;       0.536765;       0.826813;       1.166953;    -999.000000;       1.076391;       0.171545;      -0.002041;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.796772;    1014.173584;       8.397716;     257.907837
LJCO_238_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T002513Z;P10000100;M110100001110030101;     4.000;    48.724;       0.011137;       0.014310;       0.019187;       0.019755;       0.004587;       0.000061;       0.605688;       0.848498;       1.205352;    -999.000000;       1.176014;       0.221887;       0.001844;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       2.057406;    1014.052673;       8.263951;     257.907471
LJCO_239_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T004635Z;P10000100;M110100001110030101;     4.000;    46.154;       0.009845;       0.013936;       0.018568;       0.017939;       0.003677;            NaN;       0.535381;       0.826297;       1.166503;    -999.000000;       1.067890;       0.177867;      -0.001522;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.764706;    1013.910950;       8.099417;     257.907257
LJCO_240_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T012507Z;P10000100;M110100001110030101;     4.000;    42.627;       0.010691;       0.013755;       0.018403;       0.018066;       0.003159;            NaN;       0.581425;       0.815587;       1.156095;    -999.000000;       1.075432;       0.152828;      -0.001915;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.833894;    1013.655457;       7.802690;     257.906921
LJCO_241_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T014637Z;P10000100;M110100001110030101;     4.000;    41.517;       0.010692;       0.012478;       0.018087;       0.017366;       0.003187;       0.000021;       0.581451;       0.739843;       1.136265;    -999.000000;       1.033797;       0.154177;       0.000634;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.745637;    1013.512878;       7.637129;     257.906708
LJCO_242_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T022506Z;P10000100;M110100001110030101;     4.000;    41.108;       0.010338;       0.012506;       0.016885;       0.016300;       0.003139;       0.000164;       0.562216;       0.741504;       1.060749;    -999.000000;       0.970308;       0.151882;       0.004989;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.762488;    1013.257751;       7.340788;     257.906342
LJCO_243_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T024639Z;P10000100;M110100001110030101;     4.000;    41.797;       0.009720;       0.012588;       0.017041;       0.016072;       0.003064;            NaN;       0.528624;       0.746410;       1.070542;    -999.000000;       0.956723;       0.148209;      -0.000348;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.667666;    1013.114868;       7.174842;     257.906158
LJCO_244_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T032515Z;P10000100;M110100001110030101;     4.000;    44.639;       0.009701;       0.012104;       0.016728;       0.015289;       0.001874;       0.000065;       0.527569;       0.717707;       1.050873;    -999.000000;       0.910108;       0.090679;       0.001975;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.549778;    1012.858887;       6.877602;     257.905792
LJCO_245_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T034636Z;P10000100;M110100001110030101;     4.000;    46.906;       0.010073;       0.012177;       0.016643;       0.015185;       0.003010;       0.000009;       0.547808;       0.722000;       1.045526;    -999.000000;       0.903920;       0.145607;       0.000259;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.542720;    1012.717346;       6.713196;     257.905609
LJCO_246_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T042501Z;P10000100;M110100001110030101;     4.000;    52.202;       0.009742;       0.012554;       0.016278;       0.014491;       0.002291;            NaN;       0.529780;       0.744348;       1.022592;    -999.000000;       0.862659;       0.110835;      -0.001149;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.452696;    1012.462585;       6.417368;     257.905243
LJCO_247_b_oc;LJCO;VittorioBrando;   -18.520;   146.386;20100605T044634Z;P10000100;M110100001110030101;     4.000;    55.523;       0.009503;       0.012238;       0.016454;       0.013482;       0.001980;            NaN;       0.516808;       0.725663;       1.033657;    -999.000000;       0.802547;       0.095807;      -0.007456;     412.000000;     441.700012;     491.399994;    -999.000000;     551.400024;     668.400024;     870.500000;       1.200227;    1012.319702;       6.251422;     257.905029
