MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_439;Rho_wn_IS_500;Rho_wn_IS_555;Rho_wn_IS_674;Rho_wn_IS_870;LwN_IS_412;LwN_IS_439;LwN_IS_500;LwN_IS_530;LwN_IS_555;LwN_IS_674;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_439;ExactWavelength_IS_500;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_674;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
MVCO_1908_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100319T180048Z;P10000000;M110100001110030101;     4.000;    44.460;       0.008876;       0.010445;       0.014310;       0.016144;       0.002724;       0.000146;       0.483176;       0.619781;       0.888822;       1.141887;       0.961232;       0.131812;       0.004388;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.589071;    1009.298889;       3.335126;     361.006470
MVCO_1909_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100319T182208Z;P10000000;M110100001110030101;     4.000;    46.466;       0.007245;       0.010574;       0.014000;       0.015397;       0.002709;       0.000050;       0.394418;       0.627461;       0.869534;       1.127004;       0.916775;       0.131066;       0.001499;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.428644;    1009.373108;       3.507471;     361.010864
MVCO_1910_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100319T190050Z;P10000000;M110100001110030101;     4.000;    50.886;       0.008628;       0.010568;       0.014062;       0.015853;       0.002800;            NaN;       0.469656;       0.627071;       0.873429;       1.161426;       0.943931;       0.135476;      -0.003305;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.582178;    1009.507812;       3.820116;     361.018799
MVCO_1911_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100319T192219Z;P10000000;M110100001110030101;     4.000;    53.895;       0.007753;       0.010027;       0.012951;       0.015354;       0.002433;       0.000143;       0.422070;       0.594995;       0.804435;       1.164047;       0.914237;       0.117728;       0.004304;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.924948;    1009.582581;       3.993673;     361.023193
MVCO_1912_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100319T200048Z;P10000000;M110100001110030101;     4.000;    59.680;       0.008078;       0.009866;       0.014051;       0.015197;       0.002409;       0.000069;       0.439742;       0.585450;       0.872733;       1.145067;       0.904894;       0.116560;       0.002061;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.336181;    1009.716492;       4.304567;     361.031067
MVCO_1913_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100320T172204Z;P10000000;M110100001110030101;     4.000;    41.789;       0.006795;       0.008656;       0.011139;       0.013849;       0.002770;       0.000331;       0.369889;       0.513610;       0.691875;       1.010055;       0.824615;       0.134005;       0.009922;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.298342;    1013.456421;       7.284534;     361.293640
MVCO_1914_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100320T190021Z;P10000000;M110100001110030101;     4.000;    50.588;       0.008615;       0.010455;       0.014113;       0.016364;       0.002978;       0.000353;       0.468949;       0.620396;       0.876604;       1.240004;       0.974341;       0.144077;       0.010599;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.770466;    1013.848511;       7.149337;     361.313782
MVCO_1915_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100320T202055Z;P10000000;M110100001110030101;     4.000;    62.715;       0.008137;       0.010758;       0.015179;       0.015673;       0.002735;       0.000199;       0.442940;       0.638374;       0.942820;       1.293892;       0.933211;       0.132325;       0.005982;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.085257;    1014.309143;       7.018867;     361.330292
MVCO_1916_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100320T212017Z;P10000000;M110100001110030101;     4.000;    73.232;       0.007177;       0.008660;       0.015874;       0.014866;       0.002200;            NaN;       0.390684;       0.513843;       0.985971;       1.259307;       0.885134;       0.106430;      -0.016728;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.661212;    1014.648560;       6.922729;     361.342438
MVCO_1917_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100321T182144Z;P10000000;M110100001110030101;     4.000;    45.703;       0.007153;       0.007960;       0.010724;       0.012344;       0.002469;       0.000329;       0.389359;       0.472315;       0.666101;       0.898385;       0.734980;       0.119447;       0.009878;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.720236;    1018.962036;       3.393229;     361.600922
MVCO_1918_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100321T190010Z;P10000000;M110100001110030101;     4.000;    50.291;       0.006565;       0.007151;       0.008735;       0.011595;       0.002388;       0.000298;       0.357358;       0.424344;       0.542555;       0.855732;       0.690402;       0.115513;       0.008928;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.894569;    1018.870178;       3.378656;     361.608795
MVCO_1919_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100321T202001Z;P10000000;M110100001110030101;     4.000;    62.473;       0.005019;       0.006510;       0.008869;       0.010912;       0.002052;       0.000137;       0.273239;       0.386299;       0.550847;       0.802906;       0.649722;       0.099290;       0.004106;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.218321;    1018.679443;       3.348379;     361.625183
MVCO_1920_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100324T195908Z;P10000000;M110100001110030101;     4.000;    58.258;       0.005346;       0.007161;       0.011125;       0.018346;       0.004739;       0.000124;       0.291040;       0.424898;       0.691002;       1.378849;       1.092354;       0.229297;       0.003726;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       7.006452;    1005.038452;      12.769608;     362.506134
MVCO_1921_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100324T201901Z;P10000000;M110100001110030101;     4.000;    61.586;       0.005127;       0.007311;       0.010496;       0.018285;       0.004741;       0.000486;       0.279090;       0.433809;       0.651955;       1.504616;       1.088747;       0.229389;       0.014587;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       8.135976;    1005.367249;      12.757636;     362.510193
MVCO_1922_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T114840Z;P10000000;M110100001110030101;     4.000;    77.433;       0.004936;       0.006569;       0.009823;       0.017661;       0.003810;       0.000307;       0.268705;       0.389770;       0.610129;       1.271546;       1.051599;       0.184344;       0.009219;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       8.902249;    1015.271423;       5.757622;     362.700714
MVCO_1923_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T135847Z;P10000000;M110100001110030101;     4.000;    54.737;       0.007094;       0.009218;       0.013517;       0.020496;       0.004615;       0.000345;       0.386180;       0.546980;       0.839562;       1.427800;       1.220408;       0.223291;       0.010338;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       5.567412;    1014.087769;       6.294313;     362.727386
MVCO_1924_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T145845Z;P10000000;M110100001110030101;     4.000;    46.371;       0.006257;       0.009732;       0.014502;       0.019454;       0.003169;       0.000384;       0.340602;       0.577472;       0.900749;       1.434631;       1.158352;       0.153343;       0.011511;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.029697;    1013.458313;       6.622829;     362.739655
MVCO_1925_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T155853Z;P10000000;M110100001110030101;     4.000;    40.779;       0.007256;       0.008358;       0.012299;       0.016782;       0.003106;       0.000155;       0.394987;       0.495933;       0.763891;       1.139331;       0.999269;       0.150252;       0.004655;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.211252;    1012.827087;       6.952258;     362.751984
MVCO_1926_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T182026Z;P10000000;M110100001110030101;     4.000;    44.291;       0.006323;       0.008226;       0.012102;       0.017355;       0.003673;       0.000126;       0.344225;       0.488089;       0.751691;       1.209217;       1.033367;       0.177685;       0.003768;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.798197;    1011.292542;       7.796008;     362.780975
MVCO_1927_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100325T185857Z;P10000000;M110100001110030101;     4.000;    48.852;       0.006540;       0.008931;       0.011586;       0.016293;       0.002539;       0.000015;       0.356036;       0.529948;       0.719615;       1.238689;       0.970101;       0.122839;       0.000444;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.537434;    1010.796509;       8.135749;     362.788879
MVCO_1928_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100326T204824Z;P10000000;M110100001110030101;     4.000;    66.170;       0.005740;       0.006884;       0.010464;       0.016300;       0.003382;       0.000412;       0.312444;       0.408481;       0.649910;       1.066304;       0.970547;       0.163629;       0.012353;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       5.994281;    1009.693359;      12.365480;     363.106384
MVCO_1929_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100326T212247Z;P10000000;M110100001110030101;     4.000;    72.311;       0.005193;       0.005460;       0.011557;       0.016902;       0.002368;            NaN;       0.282671;       0.324007;       0.717814;       1.427933;       1.006386;       0.114590;      -0.182267;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       5.104732;    1010.119690;      12.610656;     363.113434
MVCO_1930_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100327T185812Z;P10000000;M110100001110030101;     4.000;    48.274;       0.008748;       0.011425;       0.015117;       0.018902;       0.003785;       0.000530;       0.476205;       0.677925;       0.938921;       1.358357;       1.125460;       0.183138;       0.015888;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.349813;    1027.557983;       2.573349;     363.378876
MVCO_1931_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100327T191945Z;P10000000;M110100001110030101;     4.000;    51.249;       0.008009;       0.009711;       0.014163;       0.016687;       0.002407;       0.000351;       0.435965;       0.576251;       0.879699;       1.207373;       0.993565;       0.116463;       0.010526;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.890880;    1027.579102;       2.529888;     363.383301
MVCO_1932_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100327T195808Z;P10000000;M110100001110030101;     4.000;    57.356;       0.006592;       0.007978;       0.012792;       0.015810;       0.003084;       0.000195;       0.358831;       0.473372;       0.794525;       1.170705;       0.941389;       0.149190;       0.005855;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.271722;    1027.616699;       2.452477;     363.391174
MVCO_1933_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100327T201802Z;P10000000;M110100001110030101;     4.000;    60.711;       0.006987;       0.007797;       0.010242;       0.014253;       0.002304;            NaN;       0.380327;       0.462631;       0.636145;       1.079077;       0.848646;       0.111474;      -0.012548;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.416333;    1027.636108;       2.412344;     363.395233
MVCO_1934_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100328T114843Z;P10000000;M110100001110030101;     4.000;    76.481;       0.002913;       0.005481;       0.008342;       0.011418;       0.001832;            NaN;       0.158572;       0.325246;       0.518138;       0.922795;       0.679837;       0.088622;      -0.004191;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       4.248923;    1028.683716;       4.941581;     363.585968
MVCO_1935_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T185637Z;P10000000;M110100001110030101;     4.000;    46.750;       0.009973;       0.013977;       0.021368;       0.024343;       0.005278;       0.000308;       0.542878;       0.829379;       1.327194;       1.718245;       1.449450;       0.255361;       0.009224;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.661739;    1015.872681;       5.666444;     364.853973
MVCO_1936_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T191811Z;P10000000;M110100001110030101;     4.000;    49.925;       0.011345;       0.014125;       0.020303;       0.024256;       0.005026;       0.000487;       0.617573;       0.838159;       1.261049;       1.780310;       1.444282;       0.243147;       0.014601;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.992734;    1015.936584;       5.582971;     364.858368
MVCO_1937_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T201808Z;P10000000;M110100001110030101;     4.000;    59.699;       0.010651;       0.013989;       0.020573;       0.024270;       0.004427;       0.000538;       0.579775;       0.830081;       1.277854;       1.861438;       1.445103;       0.214210;       0.016151;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.900912;    1016.114197;       5.350938;     364.870667
MVCO_1938_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T204626Z;P10000000;M110100001110030101;     4.000;    64.635;       0.008277;       0.010952;       0.016985;       0.021740;       0.003919;       0.000378;       0.450585;       0.649844;       1.054982;       1.612483;       1.294434;       0.189602;       0.011345;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.573679;    1016.198059;       5.241405;     364.876465
MVCO_1939_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T211627Z;P10000000;M110100001110030101;     4.000;    70.085;       0.007007;       0.009972;       0.016006;       0.021004;       0.004939;       0.000129;       0.381460;       0.591734;       0.994181;       1.651627;       1.250641;       0.238960;       0.003863;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.814493;    1016.286987;       5.125227;     364.882629
MVCO_1940_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100401T215027Z;P10000000;M110100001110030101;     4.000;    76.390;       0.006075;       0.008145;       0.014688;       0.022437;       0.004848;       0.000012;       0.330692;       0.483324;       0.912272;       1.542800;       1.335967;       0.234550;       0.000356;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       5.714137;    1016.387695;       4.993632;     364.889587
MVCO_1941_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T132049Z;P10000000;M110100001110030101;     4.000;    58.447;       0.008870;       0.011476;       0.016463;       0.019645;       0.004146;       0.000327;       0.482861;       0.680973;       1.022538;       1.489984;       1.169710;       0.200571;       0.009821;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.983517;    1020.299561;       3.594973;     365.080231
MVCO_1942_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T135608Z;P10000000;M110100001110030101;     4.000;    52.465;       0.011066;       0.013401;       0.018189;       0.021699;       0.006085;       0.001617;       0.602371;       0.795207;       1.129751;       1.681378;       1.292011;       0.294424;       0.048513;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.976261;    1020.371460;       3.553808;     365.087463
MVCO_1943_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T141752Z;P10000000;M110100001110030101;     4.000;    49.215;       0.010711;       0.013869;       0.019554;       0.021278;       0.004976;       0.000713;       0.583079;       0.822961;       1.214551;       1.628236;       1.266963;       0.240757;       0.021399;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.370501;    1020.415710;       3.528476;     365.091919
MVCO_1944_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T145616Z;P10000000;M110100001110030101;     4.000;    43.831;       0.011059;       0.013206;       0.018708;       0.021721;       0.004312;       0.000617;       0.602026;       0.783625;       1.162008;       1.507631;       1.293335;       0.208617;       0.018520;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.784247;    1020.493835;       3.483717;     365.099792
MVCO_1945_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T151752Z;P10000000;M110100001110030101;     4.000;    41.390;       0.011489;       0.014311;       0.020050;       0.021845;       0.007055;       0.001644;       0.625399;       0.849186;       1.245311;       1.619673;       1.300702;       0.341345;       0.049313;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.377452;    1020.537781;       3.458540;     365.104218
MVCO_1946_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T155028Z;P10000000;M110100001110030101;     4.000;    38.396;       0.010719;       0.014006;       0.018707;       0.020465;       0.004423;       0.000797;       0.583509;       0.831073;       1.161923;       1.487965;       1.218516;       0.214015;       0.023911;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.397550;    1020.604126;       3.420541;     365.110901
MVCO_1947_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T165031Z;P10000000;M110100001110030101;     4.000;    36.307;       0.010348;       0.013503;       0.019000;       0.020690;       0.003964;       0.000364;       0.563303;       0.801226;       1.180108;       1.472139;       1.231912;       0.191791;       0.010923;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.374517;    1020.726379;       3.350546;     365.123199
MVCO_1948_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T171751Z;P10000000;M110100001110030101;     4.000;    36.953;       0.010926;       0.013107;       0.018661;       0.020723;       0.004626;       0.001561;       0.594791;       0.777748;       1.159063;       1.503512;       1.233915;       0.223808;       0.046828;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.493095;    1020.781982;       3.318687;     365.128815
MVCO_1949_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T175031Z;P10000000;M110100001110030101;     4.000;    39.017;       0.010445;       0.013683;       0.019699;       0.021412;       0.003877;       0.000405;       0.568600;       0.811945;       1.223511;       1.504262;       1.274956;       0.187599;       0.012136;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.365825;    1020.848450;       3.280610;     365.135498
MVCO_1950_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100402T181754Z;P10000000;M110100001110030101;     4.000;    41.607;       0.010067;       0.013403;       0.018696;       0.020933;       0.003973;       0.000416;       0.548021;       0.795283;       1.161246;       1.520950;       1.246401;       0.192205;       0.012466;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.542499;    1020.854248;       3.222958;     365.141113
MVCO_1951_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100404T195536Z;P10000000;M110100001110030101;     4.000;    55.092;       0.005361;       0.008600;       0.011478;       0.012476;       0.001124;            NaN;       0.291812;       0.510291;       0.712920;       0.987802;       0.742852;       0.054381;      -0.001810;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.359875;    1016.322083;       5.768135;     365.751282
MVCO_1952_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100404T201530Z;P10000000;M110100001110030101;     4.000;    58.507;       0.005421;       0.007533;       0.011655;       0.012396;       0.000273;            NaN;       0.295103;       0.447000;       0.723901;       0.934202;       0.738116;       0.013196;      -0.025637;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.247716;    1016.350769;       5.877096;     365.755371
MVCO_1953_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100404T211528Z;P10000000;M110100001110030101;     4.000;    69.290;       0.004376;       0.005833;       0.010308;       0.010731;       0.000934;            NaN;       0.238191;       0.346106;       0.640224;       0.842788;       0.638962;       0.045169;      -0.009655;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.140712;    1016.437317;       6.205441;     365.767670
MVCO_1954_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100404T214529Z;P10000000;M110100001110030101;     4.000;    74.861;       0.003173;       0.005561;       0.009999;       0.009906;       0.000540;            NaN;       0.172746;       0.329953;       0.621050;       0.774204;       0.589836;       0.026123;      -0.013300;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.899525;    1016.480652;       6.369796;     365.773804
MVCO_1955_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100405T131510Z;P10000000;M110100001110030101;     4.000;    58.337;       0.004516;       0.006359;       0.009670;       0.009967;       0.001527;       0.000062;       0.245843;       0.377308;       0.600620;       0.809141;       0.593464;       0.073881;       0.001870;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.081028;    1019.002258;       4.752506;     365.964325
MVCO_1956_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100405T141654Z;P10000000;M110100001110030101;     4.000;    48.321;       0.005526;       0.007348;       0.010802;       0.011037;       0.001782;       0.000138;       0.300802;       0.435989;       0.670908;       0.906477;       0.657167;       0.086238;       0.004137;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.035590;    1018.438721;       5.053232;     365.976959
MVCO_1957_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100405T185544Z;P10000000;M110100001110030101;     4.000;    45.506;       0.005905;       0.008001;       0.011050;       0.010424;       0.001487;       0.000008;       0.321426;       0.474747;       0.686351;       0.788385;       0.620643;       0.071965;       0.000237;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.677431;    1015.881042;       6.428950;     366.034088
MVCO_1958_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100405T191656Z;P10000000;M110100001110030101;     4.000;    48.586;       0.005543;       0.007576;       0.010548;       0.010400;       0.001335;            NaN;       0.301757;       0.449522;       0.655177;       0.785457;       0.619229;       0.064587;      -0.005807;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.864571;    1015.682739;       6.538850;     366.038452
MVCO_1959_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100405T201512Z;P10000000;M110100001110030101;     4.000;    58.286;       0.005807;       0.007752;       0.011752;       0.011091;       0.002092;       0.000487;       0.316103;       0.459981;       0.729959;       0.892137;       0.660361;       0.101231;       0.014606;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.683702;    1015.137878;       6.840900;     366.050385
MVCO_1960_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100411T185326Z;P10000000;M110100001110030101;     4.000;    43.625;       0.013308;       0.016921;       0.027003;       0.030353;       0.006941;       0.000274;       0.724425;       1.004078;       1.677231;       2.240323;       1.807309;       0.335799;       0.008209;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.577557;    1018.585083;       8.972298;     367.804108
MVCO_1961_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T121309Z;P10000000;M110100001110030101;     4.000;    67.435;       0.007863;       0.011886;       0.017869;       0.021525;       0.004309;       0.000391;       0.428029;       0.705268;       1.109887;       1.685755;       1.281680;       0.208459;       0.011743;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.059788;    1023.204529;       2.530917;     368.017181
MVCO_1962_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T124309Z;P10000000;M110100001110030101;     4.000;    61.904;       0.008739;       0.011359;       0.018242;       0.021900;       0.003950;       0.000278;       0.475704;       0.674022;       1.133051;       1.725540;       1.303962;       0.191132;       0.008339;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.039254;    1023.246765;       2.749377;     368.023315
MVCO_1963_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T131309Z;P10000000;M110100001110030101;     4.000;    56.507;       0.008872;       0.012691;       0.019012;       0.023105;       0.004181;       0.000231;       0.482951;       0.753063;       1.180893;       1.719091;       1.375754;       0.202274;       0.006924;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       3.128417;    1023.289062;       2.967837;     368.029449
MVCO_1964_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T174732Z;P10000000;M110100001110030101;     4.000;    35.476;       0.009196;       0.014060;       0.021176;       0.021751;       0.004073;       0.000278;       0.500597;       0.834284;       1.315269;       1.574350;       1.295133;       0.197073;       0.008351;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.063161;    1023.675598;       4.965896;     368.085693
MVCO_1965_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T181459Z;P10000000;M110100001110030101;     4.000;    38.241;       0.010353;       0.014210;       0.020496;       0.020708;       0.003400;       0.000546;       0.563591;       0.843217;       1.273015;       1.525621;       1.233021;       0.164514;       0.016368;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.979968;    1023.768738;       4.980697;     368.091309
MVCO_1966_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T185323Z;P10000000;M110100001110030101;     4.000;    43.366;       0.008385;       0.011395;       0.017046;       0.020340;       0.003288;       0.000072;       0.456462;       0.676157;       1.058738;       1.456158;       1.211096;       0.159101;       0.002146;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.987169;    1023.962524;       4.785969;     368.099182
MVCO_1967_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T191455Z;P10000000;M110100001110030101;     4.000;    46.537;       0.007611;       0.011173;       0.016403;       0.019157;       0.003177;            NaN;       0.414315;       0.662995;       1.018787;       1.358396;       1.140664;       0.153688;      -0.011056;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.828916;    1024.071167;       4.676772;     368.103607
MVCO_1968_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T204310Z;P10000000;M110100001110030101;     4.000;    61.820;       0.006488;       0.009325;       0.015369;       0.016983;       0.002287;       0.000137;       0.353186;       0.553355;       0.954567;       1.152189;       1.011194;       0.110659;       0.004123;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.473107;    1024.516602;       4.229252;     368.121674
MVCO_1969_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100412T211330Z;P10000000;M110100001110030101;     4.000;    67.343;       0.005784;       0.007590;       0.012980;       0.014063;       0.001877;       0.000137;       0.314883;       0.450385;       0.806180;       1.103446;       0.837329;       0.090823;       0.004107;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.358094;    1024.669678;       4.075430;     368.127899
MVCO_1970_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T114341Z;P10000000;M110100001110030101;     4.000;    72.477;       0.002782;       0.004452;       0.008881;       0.009617;       0.001224;            NaN;       0.151435;       0.264152;       0.551614;       0.751185;       0.572632;       0.059202;      -0.005225;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.363708;    1031.482300;       4.384096;     368.601288
MVCO_1971_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T121310Z;P10000000;M110100001110030101;     4.000;    66.864;       0.003486;       0.005534;       0.009500;       0.010464;       0.001627;            NaN;       0.189762;       0.328387;       0.590075;       0.809362;       0.623032;       0.078730;      -0.000271;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.455764;    1031.424561;       4.440434;     368.607330
