MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_440;Rho_wn_IS_490;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_868;LwN_IS_412;LwN_IS_440;LwN_IS_490;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_868;ExactWavelength_IS_412;ExactWavelength_IS_440;ExactWavelength_IS_490;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_868;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
PAL_282_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100601T123903Z;P10000000;M110100001110030101;     5.000;    40.377;       0.003216;       0.003805;       0.005583;       0.008854;       0.004009;       0.000311;       0.175086;       0.225143;       0.344917;    -999.000000;       0.518762;       0.193966;       0.009332;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.143412;    1010.046143;       1.768200;     360.746002
PAL_283_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100601T131838Z;P10000000;M110100001110030101;     5.000;    43.693;       0.002923;       0.003746;       0.006234;       0.009534;       0.004102;       0.000307;       0.159133;       0.221669;       0.385126;    -999.000000;       0.558602;       0.198456;       0.009208;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       5.581823;    1010.007202;       1.888782;     360.730774
PAL_284_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100601T133907Z;P10000000;M110100001110030101;     5.000;    45.789;       0.003060;       0.003008;       0.005637;       0.008974;       0.004094;       0.000242;       0.166555;       0.177998;       0.348252;    -999.000000;       0.525779;       0.198061;       0.007255;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.231533;    1009.987000;       1.951180;     360.722900
PAL_285_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100601T141225Z;P10000000;M110100001110030101;     5.000;    49.418;       0.002161;       0.002992;       0.005012;       0.008557;       0.003665;       0.000236;       0.117636;       0.177057;       0.309681;    -999.000000;       0.501380;       0.177299;       0.007062;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.536062;    1009.954224;       2.052622;     360.710083
PAL_286_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100602T123914Z;P10000000;M110100001110030101;     5.000;    40.239;       0.004331;       0.004292;       0.006328;       0.010017;       0.004539;       0.000627;       0.235781;       0.253947;       0.390980;    -999.000000;       0.586884;       0.219572;       0.018785;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.111212;    1011.122314;       1.707831;     360.191895
PAL_287_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100602T133914Z;P10000000;M110100001110030101;     5.000;    45.654;       0.004280;       0.004952;       0.006876;       0.011015;       0.005011;       0.001250;       0.232990;       0.293008;       0.424840;    -999.000000;       0.645358;       0.242437;       0.037484;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.305453;    1010.960388;       2.609813;     360.168823
PAL_288_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100602T141234Z;P10000000;M110100001110030101;     5.000;    49.285;       0.003148;       0.004498;       0.006469;       0.010715;       0.005386;       0.002491;       0.171371;       0.266129;       0.399669;    -999.000000;       0.627789;       0.260545;       0.074673;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.914379;    1010.870422;       3.110915;     360.155975
PAL_289_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T083920Z;P10000000;M110100001110030101;     5.000;    44.819;       0.000885;       0.002533;       0.005187;       0.008970;       0.004098;       0.000287;       0.048201;       0.149859;       0.320453;    -999.000000;       0.525541;       0.198233;       0.008611;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.833137;    1010.575378;       8.707064;     359.730164
PAL_290_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T091857Z;P10000000;M110100001110030101;     5.000;    41.212;       0.000970;       0.002543;       0.005379;       0.009450;       0.004207;       0.000208;       0.052792;       0.150489;       0.332345;    -999.000000;       0.553694;       0.203534;       0.006236;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.188092;    1010.627625;       8.994633;     359.714935
PAL_291_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T093819Z;P10000000;M110100001110030101;     5.000;    39.685;       0.002305;       0.002727;       0.005608;       0.009414;       0.004322;       0.000210;       0.125489;       0.161349;       0.346507;    -999.000000;       0.551580;       0.209071;       0.006303;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.212625;    1010.653137;       9.135211;     359.707489
PAL_292_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T103951Z;P10000000;M110100001110030101;     5.000;    36.779;       0.002502;       0.003600;       0.006041;       0.010047;       0.004592;       0.000133;       0.136206;       0.213003;       0.373224;    -999.000000;       0.588643;       0.222143;       0.003985;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.010736;    1010.734314;       9.581869;     359.683807
PAL_293_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T123931Z;P10000000;M110100001110030101;     5.000;    40.107;       0.000060;       0.001989;       0.004794;       0.009016;       0.004247;       0.000149;       0.003290;       0.117683;       0.296165;    -999.000000;       0.528244;       0.205457;       0.004459;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.941537;    1010.807983;      10.052917;     359.637756
PAL_294_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T131912Z;P10000000;M110100001110030101;     5.000;    43.521;       0.001028;       0.002099;       0.005337;       0.009137;       0.004435;       0.000164;       0.055967;       0.124186;       0.329714;    -999.000000;       0.535369;       0.214580;       0.004913;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.638791;    1010.775818;       9.941707;     359.622498
PAL_295_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T133934Z;P10000000;M110100001110030101;     5.000;    45.524;       0.001172;       0.001963;       0.005171;       0.009184;       0.004351;       0.000205;       0.063813;       0.116149;       0.319486;    -999.000000;       0.538117;       0.210502;       0.006134;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.463747;    1010.759338;       9.884631;     359.614655
PAL_296_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T141255Z;P10000000;M110100001110030101;     5.000;    49.156;       0.001101;       0.002537;       0.004973;       0.008979;       0.004066;       0.000148;       0.059929;       0.150108;       0.307239;    -999.000000;       0.526120;       0.196707;       0.004437;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.834894;    1010.732300;       9.791169;     359.601837
PAL_297_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100603T143934Z;P10000000;M110100001110030101;     5.000;    52.357;       0.000905;       0.002105;       0.005039;       0.008872;       0.004082;       0.000196;       0.049281;       0.124549;       0.311320;    -999.000000;       0.519793;       0.197496;       0.005883;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.250237;    1010.710693;       9.716484;     359.591583
PAL_298_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T090933Z;P10000000;M110100001110030101;     5.000;    41.878;       0.001354;       0.002706;       0.005436;       0.008951;       0.004065;       0.000171;       0.073704;       0.160085;       0.335829;    -999.000000;       0.524443;       0.196637;       0.005139;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.840272;    1013.728943;       4.014378;     359.164520
PAL_299_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T093939Z;P10000000;M110100001110030101;     5.000;    39.511;       0.001776;       0.002802;       0.005199;       0.008644;       0.003986;       0.000184;       0.096664;       0.165799;       0.321225;    -999.000000;       0.506460;       0.192828;       0.005521;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.014822;    1013.707825;       3.938499;     359.152954
PAL_300_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T131920Z;P10000000;M110100001110030101;     5.000;    43.395;       0.002562;       0.003777;       0.005927;       0.009747;       0.004512;       0.000361;       0.139492;       0.223455;       0.366188;    -999.000000;       0.571073;       0.218291;       0.010834;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.789600;    1013.264404;       4.103663;     359.068420
PAL_301_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T133942Z;P10000000;M110100001110030101;     5.000;    45.400;       0.001883;       0.002788;       0.005146;       0.008773;       0.003893;       0.000246;       0.102514;       0.164971;       0.317911;    -999.000000;       0.514047;       0.188333;       0.007372;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.520539;    1013.175903;       4.236896;     359.060577
PAL_302_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T141301Z;P10000000;M110100001110030101;     5.000;    49.148;       0.000801;       0.002466;       0.005135;       0.008885;       0.003995;       0.000017;       0.043611;       0.145909;       0.317279;    -999.000000;       0.520555;       0.193290;       0.000495;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.844016;    1013.031128;       4.454843;     359.047760
PAL_303_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100604T143941Z;P10000000;M110100001110030101;     5.000;    52.234;       0.001318;       0.002420;       0.004822;       0.008548;       0.003936;            NaN;       0.071738;       0.143181;       0.297927;    -999.000000;       0.500843;       0.190437;      -0.010725;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.390431;    1012.915222;       4.629288;     359.037506
PAL_304_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100606T103957Z;P10000000;M110100001110030101;     5.000;    36.449;       0.001701;       0.002966;       0.005131;       0.008880;       0.003895;       0.000137;       0.092570;       0.175469;       0.316995;    -999.000000;       0.520291;       0.188445;       0.004096;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.831853;    1004.561035;       3.628984;     358.021698
PAL_305_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100606T111321Z;P10000000;M110100001110030101;     5.000;    36.148;       0.002069;       0.003060;       0.005103;       0.009213;       0.004025;       0.000173;       0.112640;       0.181048;       0.315268;    -999.000000;       0.539824;       0.194723;       0.005194;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.811341;    1004.454895;       3.633603;     358.008850
PAL_306_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20100614T070925Z;P10000000;M110100001110030101;     5.000;    54.666;       0.000151;       0.001468;       0.004354;       0.007761;       0.003526;            NaN;       0.008245;       0.086877;       0.269015;    -999.000000;       0.454751;       0.170582;      -0.002854;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.559981;    1005.917175;       5.586113;     353.670471
