MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_411;Rho_wn_IS_442;Rho_wn_IS_491;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_869;LwN_IS_411;LwN_IS_442;LwN_IS_491;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_869;ExactWavelength_IS_411;ExactWavelength_IS_442;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_869;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
WaveCIS_178_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100714T140908Z;P10000100;M110100001110030101;    18.000;    53.941;       0.001478;       0.002399;       0.003438;       0.006766;       0.002079;       0.000383;       0.080021;       0.142361;       0.213546;    -999.000000;       0.402762;       0.100601;       0.011503;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      11.646640;    1014.722351;       5.705724;     303.039154
WaveCIS_179_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100714T154112Z;P10000100;M110100001110030101;    18.000;    33.842;       0.002368;       0.002711;       0.004378;       0.008109;       0.002647;            NaN;       0.128209;       0.160890;       0.271951;    -999.000000;       0.482746;       0.128047;      -0.002203;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       9.834442;    1015.038757;       5.765219;     303.036316
WaveCIS_180_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100714T161356Z;P10000100;M110100001110030101;    18.000;    26.883;       0.002791;       0.003295;       0.004707;       0.008309;       0.002469;       0.000087;       0.151105;       0.195530;       0.292372;    -999.000000;       0.494616;       0.119441;       0.002607;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       8.541746;    1015.151245;       5.786371;     303.035278
WaveCIS_181_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100714T164114Z;P10000100;M110100001110030101;    18.000;    20.892;       0.001284;       0.002239;       0.003636;       0.007744;       0.002291;            NaN;       0.069535;       0.132840;       0.225836;    -999.000000;       0.460961;       0.110829;      -0.008007;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      14.754017;    1015.245117;       5.804013;     303.034454
WaveCIS_182_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100715T154122Z;P10000100;M110100001110030101;    18.000;    33.919;       0.003920;       0.004197;       0.006737;       0.011208;       0.004018;       0.000285;       0.212217;       0.249028;       0.418443;    -999.000000;       0.667214;       0.194379;       0.008545;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       7.277893;    1014.307190;       4.095454;     302.991699
WaveCIS_183_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100717T140928Z;P10000100;M110100001110030101;    18.000;    54.177;       0.001145;       0.002427;       0.004784;       0.007018;       0.003081;       0.000223;       0.061975;       0.144019;       0.297155;    -999.000000;       0.417769;       0.149046;       0.006677;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.206487;    1013.416931;       5.267793;     302.590088
WaveCIS_184_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100719T133937Z;P10000100;M110100001110030101;    18.000;    60.847;       0.000742;       0.002093;       0.004070;       0.006819;       0.002579;       0.000301;       0.040152;       0.124190;       0.252798;    -999.000000;       0.405901;       0.124787;       0.009036;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       7.467554;    1013.672241;       2.774544;     302.260895
WaveCIS_185_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100719T152045Z;P10000100;M110100001110030101;    18.000;    38.819;       0.003132;       0.003894;       0.005450;       0.008149;       0.002265;       0.000951;       0.169549;       0.231036;       0.338505;    -999.000000;       0.485095;       0.109576;       0.028528;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.414422;    1013.765320;       3.069565;     302.249207
WaveCIS_186_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100720T144143Z;P10000100;M110100001110030101;    18.000;    47.432;       0.002131;       0.003400;       0.005157;       0.008389;       0.002270;       0.000027;       0.115365;       0.201738;       0.320321;    -999.000000;       0.499372;       0.109839;       0.000805;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       6.825280;    1014.050598;       3.716639;     302.087402
WaveCIS_187_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100721T133945Z;P10000100;M110100001110030101;    18.000;    61.015;       0.002830;       0.003513;       0.005467;       0.006429;       0.002119;       0.000691;       0.153221;       0.208467;       0.339568;    -999.000000;       0.382713;       0.102512;       0.020720;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       2.915528;    1014.687012;       4.794132;     301.928253
WaveCIS_188_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100721T140946Z;P10000100;M110100001110030101;    18.000;    54.500;       0.000400;       0.000383;       0.000980;       0.001322;       0.000323;            NaN;       0.021677;       0.022709;       0.060843;    -999.000000;       0.078722;       0.015622;      -0.005071;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.209766;    1014.756470;       5.001543;     301.924774
WaveCIS_189_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100723T145430Z;P10000100;M110100001110030101;    18.000;    44.827;       0.005380;       0.006561;       0.010208;       0.008875;       0.001387;       0.000039;       0.291289;       0.389342;       0.634023;    -999.000000;       0.528334;       0.067088;       0.001170;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       1.404064;    1014.366882;       1.311823;     301.586975
WaveCIS_190_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100723T154155Z;P10000100;M110100001110030101;    18.000;    34.560;       0.005875;       0.007575;       0.011860;       0.010106;       0.000817;            NaN;       0.318086;       0.449496;       0.736674;    -999.000000;       0.601577;       0.039542;      -0.018333;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       1.339706;    1014.494507;       1.417761;     301.581482
WaveCIS_191_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100723T164156Z;P10000100;M110100001110030101;    18.000;    21.746;       0.006655;       0.008550;       0.012470;       0.009639;       0.001223;       0.000291;       0.360297;       0.507329;       0.774557;    -999.000000;       0.573771;       0.059173;       0.008718;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       1.068158;    1014.656067;       1.551851;     301.574554
WaveCIS_192_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100725T133956Z;P10000100;M110100001110030101;    18.000;    61.356;       0.003560;       0.004060;       0.007677;       0.008395;       0.002060;       0.000015;       0.192726;       0.240934;       0.476829;    -999.000000;       0.499767;       0.099667;       0.000436;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       2.448253;    1012.309692;       1.614607;     301.262939
WaveCIS_193_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100725T152121Z;P10000100;M110100001110030101;    18.000;    39.085;       0.005648;       0.005666;       0.008024;       0.009150;       0.002392;       0.000041;       0.305787;       0.336235;       0.498368;    -999.000000;       0.544674;       0.115733;       0.001243;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       2.690279;    1012.583313;       2.118550;     301.251221
WaveCIS_194_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100726T133958Z;P10000100;M110100001110030101;    18.000;    61.443;       0.004552;       0.004401;       0.006864;       0.010430;       0.003022;       0.000107;       0.246456;       0.261173;       0.426326;    -999.000000;       0.620913;       0.146229;       0.003218;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.678987;    1013.273071;       4.221878;     301.096619
WaveCIS_195_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100726T141015Z;P10000100;M110100001110030101;    18.000;    54.694;       0.004081;       0.004859;       0.008103;       0.010176;       0.002873;       0.000176;       0.220945;       0.288349;       0.503296;    -999.000000;       0.605763;       0.138996;       0.005268;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.451807;    1013.351135;       4.406066;     301.093109
WaveCIS_196_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100727T133959Z;P10000100;M110100001110030101;    18.000;    61.529;       0.005064;       0.005798;       0.008125;       0.010684;       0.001882;       0.000104;       0.274172;       0.344051;       0.504650;    -999.000000;       0.636007;       0.091054;       0.003113;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.861057;    1015.074219;       3.869796;     300.930298
WaveCIS_197_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100727T140958Z;P10000100;M110100001110030101;    18.000;    54.996;       0.005771;       0.005892;       0.009747;       0.011500;       0.002149;       0.000120;       0.312477;       0.349646;       0.605392;    -999.000000;       0.684555;       0.103997;       0.003602;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       2.945751;    1015.214600;       3.978979;     300.926819
WaveCIS_198_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100727T144200Z;P10000100;M110100001110030101;    18.000;    47.780;       0.006875;       0.007321;       0.009716;       0.012485;       0.002320;       0.000379;       0.372209;       0.434397;       0.603450;    -999.000000;       0.743235;       0.112262;       0.011376;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.630728;    1015.364624;       4.095627;     300.923126
WaveCIS_199_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T140959Z;P10000100;M110100001110030101;    18.000;    55.080;       0.003727;       0.004646;       0.007651;       0.010166;       0.001960;            NaN;       0.201764;       0.275670;       0.475200;    -999.000000;       0.605192;       0.094817;      -0.001467;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.990907;    1017.514587;       1.959830;     300.760498
WaveCIS_200_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T152058Z;P10000100;M110100001110030101;    18.000;    39.555;       0.006098;       0.006207;       0.008724;       0.011376;       0.002125;       0.000038;       0.330179;       0.368292;       0.541864;    -999.000000;       0.677213;       0.102822;       0.001138;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.778887;    1017.748047;       1.714912;     300.752289
WaveCIS_201_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T154202Z;P10000100;M110100001110030101;    18.000;    34.773;       0.005864;       0.006229;       0.008596;       0.011561;       0.002351;       0.000219;       0.317489;       0.369610;       0.533892;    -999.000000;       0.688193;       0.113743;       0.006571;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.090982;    1017.817322;       1.642225;     300.749878
WaveCIS_202_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T161445Z;P10000100;M110100001110030101;    18.000;    27.909;       0.006942;       0.006782;       0.009367;       0.012443;       0.002613;       0.000269;       0.375855;       0.402448;       0.581795;    -999.000000;       0.740738;       0.126400;       0.008080;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.961962;    1017.924866;       1.529340;     300.746094
WaveCIS_203_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T164203Z;P10000100;M110100001110030101;    18.000;    22.087;       0.006669;       0.006994;       0.010048;       0.013136;       0.002572;       0.000099;       0.361050;       0.414983;       0.624088;    -999.000000;       0.781989;       0.124451;       0.002959;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.807403;    1018.014648;       1.435146;     300.742950
WaveCIS_204_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T171456Z;P10000100;M110100001110030101;    18.000;    15.936;       0.006827;       0.007290;       0.009818;       0.012658;       0.003049;       0.000408;       0.369613;       0.432569;       0.609834;    -999.000000;       0.753539;       0.147508;       0.012234;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.663371;    1018.122803;       1.321686;     300.739136
WaveCIS_205_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100728T174205Z;P10000100;M110100001110030101;    18.000;    11.675;       0.006803;       0.006768;       0.009297;       0.012955;       0.002733;       0.000135;       0.368345;       0.401607;       0.577432;    -999.000000;       0.771222;       0.132207;       0.004041;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.488167;    1018.212097;       1.228009;     300.735992
WaveCIS_206_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T140958Z;P10000100;M110100001110030101;    18.000;    55.165;       0.002106;       0.002918;       0.005982;       0.012694;       0.002904;       0.000038;       0.114017;       0.173170;       0.371528;    -999.000000;       0.755666;       0.140510;       0.001127;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      14.720832;    1018.005310;       6.918594;     300.594177
WaveCIS_207_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T144158Z;P10000100;M110100001110030101;    18.000;    48.165;       0.002808;       0.003713;       0.006985;       0.014552;       0.003637;       0.000063;       0.152025;       0.220336;       0.433879;    -999.000000;       0.866289;       0.175956;       0.001897;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      13.898540;    1017.953247;       6.821989;     300.590485
WaveCIS_208_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T152106Z;P10000100;M110100001110030101;    18.000;    39.423;       0.003273;       0.004258;       0.007530;       0.016241;       0.003986;       0.000027;       0.177213;       0.252683;       0.467704;    -999.000000;       0.966805;       0.192845;       0.000814;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      15.368041;    1017.889587;       6.703850;     300.585968
WaveCIS_209_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T161442Z;P10000100;M110100001110030101;    18.000;    28.008;       0.003508;       0.004233;       0.008043;       0.021426;       0.005966;       0.000107;       0.189947;       0.251205;       0.499550;    -999.000000;       1.275440;       0.288641;       0.003216;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      29.425959;    1017.802368;       6.542037;     300.579773
WaveCIS_210_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T164213Z;P10000100;M110100001110030101;    18.000;    22.204;       0.002371;       0.003129;       0.007225;       0.021129;       0.006220;            NaN;       0.128391;       0.185679;       0.448740;    -999.000000;       1.257774;       0.300929;      -0.006398;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      39.920643;    1017.757568;       6.458967;     300.576599
WaveCIS_211_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100729T171449Z;P10000100;M110100001110030101;    18.000;    16.088;       0.002465;       0.002968;       0.007721;       0.022732;       0.006404;            NaN;       0.133465;       0.176088;       0.479585;    -999.000000;       1.353186;       0.309822;      -0.002257;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      40.931053;    1017.704529;       6.360551;     300.572815
WaveCIS_212_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100730T134008Z;P10000100;M110100001110030101;    18.000;    61.573;       0.001467;       0.003728;       0.007356;       0.014852;       0.006465;       0.000518;       0.079407;       0.221199;       0.456878;    -999.000000;       0.884092;       0.312782;       0.015550;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      12.699841;    1013.512268;       8.718105;     300.431305
WaveCIS_213_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100730T154201Z;P10000100;M110100001110030101;    18.000;    34.952;       0.002686;       0.003988;       0.007728;       0.017987;       0.005682;       0.000087;       0.145402;       0.236663;       0.480006;    -999.000000;       1.070753;       0.274920;       0.002611;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      19.382950;    1013.143860;       8.028156;     300.417236
WaveCIS_214_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100731T140958Z;P10000100;M110100001110030101;    18.000;    55.335;       0.002095;       0.003778;       0.007590;       0.011385;       0.004337;       0.000023;       0.113414;       0.224167;       0.471405;    -999.000000;       0.677721;       0.209838;       0.000690;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.530422;    1009.532288;       6.770734;     300.261536
WaveCIS_215_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100731T144155Z;P10000100;M110100001110030101;    18.000;    48.333;       0.003181;       0.003171;       0.006543;       0.012514;       0.003623;       0.000469;       0.172222;       0.188158;       0.406378;    -999.000000;       0.744971;       0.175272;       0.014070;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      10.873429;    1009.501709;       6.609243;     300.257843
WaveCIS_216_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100731T152053Z;P10000100;M110100001110030101;    18.000;    39.814;       0.003020;       0.003891;       0.005671;       0.011475;       0.003820;       0.000031;       0.163499;       0.230870;       0.352255;    -999.000000;       0.683110;       0.184806;       0.000939;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;      12.635978;    1009.464478;       6.412286;     300.253357
WaveCIS_217_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100731T161442Z;P10000100;M110100001110030101;    18.000;    28.212;       0.002187;       0.003797;       0.007009;       0.011602;       0.003824;       0.000160;       0.118431;       0.225314;       0.435338;    -999.000000;       0.690639;       0.185001;       0.004790;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       7.211592;    1009.413025;       6.140269;     300.247131
WaveCIS_218_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T133952Z;P10000100;M110100001110030101;    18.000;    61.914;       0.000842;       0.002386;       0.006070;       0.008999;       0.002957;            NaN;       0.045595;       0.141593;       0.376999;    -999.000000;       0.535686;       0.143050;      -0.007091;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.392190;    1008.586426;       5.004068;     300.098694
WaveCIS_219_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T140952Z;P10000100;M110100001110030101;    18.000;    55.369;       0.001852;       0.003205;       0.006167;       0.009764;       0.003239;            NaN;       0.100253;       0.190150;       0.383064;    -999.000000;       0.581231;       0.156708;      -0.003227;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       6.390756;    1008.652100;       4.644567;     300.095215
WaveCIS_220_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T144151Z;P10000100;M110100001110030101;    18.000;    48.368;       0.002581;       0.003913;       0.006906;       0.010329;       0.003460;       0.000017;       0.139744;       0.232172;       0.428969;    -999.000000;       0.614898;       0.167409;       0.000513;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.464941;    1008.722046;       4.261299;     300.091522
WaveCIS_221_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T152052Z;P10000100;M110100001110030101;    18.000;    39.850;       0.003129;       0.004948;       0.006713;       0.009558;       0.003219;       0.000082;       0.169400;       0.293590;       0.416975;    -999.000000;       0.568976;       0.155731;       0.002463;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.746448;    1008.807434;       3.793749;     300.087036
WaveCIS_222_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T154153Z;P10000100;M110100001110030101;    18.000;    35.297;       0.003909;       0.004375;       0.006664;       0.011086;       0.003312;            NaN;       0.211643;       0.259589;       0.413918;    -999.000000;       0.659956;       0.160243;      -0.001187;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       7.262074;    1008.853394;       3.541898;     300.084595
WaveCIS_223_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T161435Z;P10000100;M110100001110030101;    18.000;    28.255;       0.004538;       0.005223;       0.006757;       0.011055;       0.003415;       0.000484;       0.245678;       0.309908;       0.419676;    -999.000000;       0.658104;       0.165203;       0.014533;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       6.889171;    1008.924927;       3.150042;     300.080811
WaveCIS_224_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T171443Z;P10000100;M110100001110030101;    18.000;    16.469;       0.004278;       0.005190;       0.007357;       0.011020;       0.003397;       0.000180;       0.231604;       0.307970;       0.456938;    -999.000000;       0.656025;       0.164330;       0.005403;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.444070;    1009.056519;       2.429443;     300.073883
WaveCIS_225_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100801T174158Z;P10000100;M110100001110030101;    18.000;    12.495;       0.003454;       0.004493;       0.006677;       0.010282;       0.002842;       0.000019;       0.186981;       0.266581;       0.414732;    -999.000000;       0.612081;       0.137484;       0.000566;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.874695;    1009.116089;       2.102896;     300.070740
WaveCIS_226_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T133954Z;P10000100;M110100001110030101;    18.000;    62.002;       0.001215;       0.002475;       0.004500;       0.006883;       0.001737;            NaN;       0.065806;       0.146851;       0.279476;    -999.000000;       0.409748;       0.084018;      -0.006737;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.812388;    1011.026672;       2.852066;     299.932373
WaveCIS_227_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T140949Z;P10000100;M110100001110030101;    18.000;    55.455;       0.002321;       0.002813;       0.005272;       0.007911;       0.002073;            NaN;       0.125644;       0.166944;       0.327471;    -999.000000;       0.470932;       0.100274;      -0.006880;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.523266;    1011.123901;       2.673547;     299.928925
WaveCIS_228_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T144147Z;P10000100;M110100001110030101;    18.000;    48.453;       0.002559;       0.004018;       0.005586;       0.008352;       0.002253;            NaN;       0.138536;       0.238404;       0.346927;    -999.000000;       0.497211;       0.108994;      -0.000116;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.414242;    1011.227783;       2.482796;     299.925232
WaveCIS_229_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T154152Z;P10000100;M110100001110030101;    18.000;    35.390;       0.004481;       0.004710;       0.007466;       0.010176;       0.003017;       0.000160;       0.242632;       0.279456;       0.463715;    -999.000000;       0.605793;       0.145967;       0.004792;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.258837;    1011.423096;       2.124268;     299.918274
WaveCIS_230_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T164155Z;P10000100;M110100001110030101;    18.000;    22.819;       0.004697;       0.004680;       0.007552;       0.011246;       0.002846;       0.000047;       0.254286;       0.277686;       0.469086;    -999.000000;       0.669482;       0.137683;       0.001420;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.384946;    1011.618286;       1.765938;     299.911346
WaveCIS_231_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100802T171433Z;P10000100;M110100001110030101;    18.000;    16.634;       0.004873;       0.005480;       0.007868;       0.011215;       0.003307;       0.000148;       0.263809;       0.325182;       0.488709;    -999.000000;       0.667612;       0.160016;       0.004453;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.771670;    1011.724365;       1.571209;     299.907562
WaveCIS_232_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100803T144148Z;P10000100;M110100001110030101;    18.000;    48.538;       0.002851;       0.004861;       0.007047;       0.010154;       0.001961;       0.000240;       0.154377;       0.288428;       0.437690;    -999.000000;       0.604482;       0.094888;       0.007209;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.913566;    1013.929871;       2.500953;     299.758881
WaveCIS_233_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100803T152059Z;P10000100;M110100001110030101;    18.000;    40.028;       0.004117;       0.004551;       0.007117;       0.010164;       0.002310;       0.000075;       0.222915;       0.270058;       0.442077;    -999.000000;       0.605050;       0.111768;       0.002263;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.811222;    1014.063843;       2.184451;     299.754364
WaveCIS_234_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100803T154148Z;P10000100;M110100001110030101;    18.000;    35.484;       0.004325;       0.005204;       0.007061;       0.010299;       0.002493;       0.000264;       0.234177;       0.308814;       0.438590;    -999.000000;       0.613104;       0.120639;       0.007923;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.060448;    1014.135071;       2.016305;     299.751953
WaveCIS_235_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100804T133946Z;P10000100;M110100001110030101;    18.000;    62.179;       0.001970;       0.003134;       0.006133;       0.009064;       0.001811;            NaN;       0.106659;       0.185954;       0.380914;    -999.000000;       0.539571;       0.087617;      -0.006268;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.311046;    1012.575928;       2.794211;     299.599731
WaveCIS_236_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100806T164137Z;P10000100;M110100001110030101;    18.000;    23.342;       0.004828;       0.005651;       0.007868;       0.010221;       0.001866;            NaN;       0.261416;       0.335349;       0.488671;    -999.000000;       0.608422;       0.090302;      -0.006319;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       3.740665;    1010.569519;       3.507091;     299.246094
WaveCIS_237_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100807T131754Z;P10000100;M110100001110030101;    18.000;    67.237;       0.002068;       0.003432;       0.006951;       0.008217;       0.001291;            NaN;       0.111975;       0.203655;       0.431761;    -999.000000;       0.489156;       0.062455;      -0.010214;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       2.977929;    1009.773926;       4.548248;     299.103302
WaveCIS_238_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100808T131454Z;P10000100;M110100001110030101;    18.000;    67.981;       0.002320;       0.003772;       0.006872;       0.009554;       0.002401;       0.000453;       0.125617;       0.223846;       0.426819;    -999.000000;       0.568721;       0.116170;       0.013593;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.506134;    1010.370361;       5.433735;     298.937317
WaveCIS_239_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100808T140923Z;P10000100;M110100001110030101;    18.000;    55.976;       0.003962;       0.004705;       0.007951;       0.012083;       0.002742;       0.000290;       0.214490;       0.279213;       0.493838;    -999.000000;       0.719277;       0.132650;       0.008712;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       5.696144;    1010.563660;       5.064466;     298.931030
WaveCIS_240_b_oc;WaveCIS;BillGibson;    28.867;   -90.483;20100808T164123Z;P10000100;M110100001110030101;    18.000;    23.621;       0.004256;       0.005421;       0.008691;       0.012308;       0.003059;            NaN;       0.230427;       0.321694;       0.539816;    -999.000000;       0.732699;       0.147993;      -0.003643;     411.700012;     442.100006;     491.100006;    -999.000000;     551.500000;     668.099976;     869.900024;       4.710771;    1011.102905;       4.034264;     298.913483
